node_id,xcoord,ycoord,zcoord
3920,-121.623982,36.675887,82.74451954
34013,-121.753515,36.90864,30.24509885
24776,-121.935901,37.397394,19.45224647
25444,-121.865383,37.35473,107.8937936
6540,-121.829478,36.633731,146.6013691
34886,-121.994391,36.963031,48.96722128
28674,-121.810755,37.30708,156.2028294
30121,-121.76522,36.919093,41.01678768
13312,-121.232375,36.312448,263.5138304
38344,-121.950288,37.083393,893.0906161
36671,-122.031389,37.001258,339.2764464
25866,-121.399528,36.833306,314.020272
23194,-121.927799,36.553788,85.33857626
39896,-122.053813,36.977162,299.8409371
13142,-121.247997,36.322671,291.6715026
32015,-122.009012,36.991333,150.0859724
35553,-121.917054,36.975536,126.4761001
19027,-121.838872,36.612434,57.4854603
36914,-121.947593,37.104639,1307.762827
39838,-122.072333,37.052604,272.2302885
12440,-121.441793,36.503929,134.6704278
23697,-121.354519,36.893822,280.5463786
25834,-121.95018,37.337228,105.6408194
27694,-121.649935,37.125095,342.6323788
9562,-121.929432,36.604399,286.9681111
36588,-121.873041,36.947922,136.1297622
1974,-121.649863,36.700458,82.715659
28985,-121.960025,36.976159,87.56376001
36264,-121.820746,36.962065,351.7616953
10812,-121.880855,36.594181,35.54838536
32636,-122.013415,36.985499,88.76346853
15665,-121.883671,36.597278,14.23052133
10752,-121.894359,36.594455,53.31707752
19423,-121.737993,36.77525,36.53467484
28760,-121.660333,37.130549,350.119373
49435,-122.025647,36.981674,11.30182756
2394,-121.793537,36.690014,65.26794333
12848,-121.319302,36.424898,207.4489193
19667,-121.620674,36.690048,45.45011233
29070,-122.047594,36.952295,45.49697002
30417,-121.78809,36.889928,14.85564264
37509,-122.031582,37.012174,463.798553
17212,-121.910487,36.589355,363.7929351
48221,-121.887779,36.963356,74.4806187
40097,-122.059003,37.053302,359.5840274
6633,-121.923962,36.62885,86.4302455
3886,-121.675371,36.674989,46.68087784
9779,-121.906392,36.603525,263.528924
26958,-121.83095,37.265849,166.5748636
7362,-121.907397,36.619645,58.57678536
29520,-121.769244,36.947253,124.7584225
8494,-121.918874,36.612701,249.1474402
34837,-122.028417,36.994958,235.5721992
4283,-121.662269,36.672802,52.74606189
716,-121.648531,36.729411,124.5377258
38914,-122.031823,37.011956,458.6989736
4887,-121.645631,36.669427,53.75676893
4756,-121.787826,36.667177,166.6269027
36850,-122.034318,37.014652,467.9300904
5821,-121.629079,36.66014,64.76506161
5607,-121.402555,36.837919,305.3773044
28848,-122.015059,37.293607,272.9460949
49502,-121.761641,36.925473,82.70340642
24618,-121.966407,37.406502,11.49662211
40725,-121.854053,36.601928,22.1232229
9844,-121.834103,36.604111,183.4980772
47655,-122.063799,36.993741,682.5245334
7916,-121.830768,36.618428,158.2931909
32242,-122.14768,37.193968,754.4575088
31172,-121.871671,36.969187,197.6405792
3631,-121.669737,36.676768,50.46975894
14793,-121.022796,36.131404,463.4259942
39279,-122.075198,37.049126,296.8592656
17123,-121.899824,36.586652,197.6504789
42273,-122.012122,37.011578,206.0001228
36494,-122.053684,37.075527,346.0699116
33963,-121.745216,36.921364,48.51515212
24916,-121.885865,37.387218,72.27967105
36776,-122.041547,37.007719,52.47494993
3444,-121.606982,36.679643,100.0167379
34135,-121.749782,36.921942,51.14743716
32351,-122.155479,37.158349,882.8363894
26886,-121.946561,37.273997,215.674523
10972,-121.853332,36.593078,127.8293039
18333,-121.730784,36.786313,70.16447898
148,-121.676065,36.824853,296.9117803
33973,-121.744578,36.918204,45.84807736
1632,-121.800076,36.698922,13.80076402
5561,-121.570042,36.892422,160.444127
26940,-121.941805,37.266534,236.8075203
6656,-121.835006,36.629609,115.8590016
30760,-121.845918,36.913305,89.1495189
43439,-121.949122,36.975233,84.36799988
48069,-121.859204,36.940558,138.7153585
16886,-121.810285,36.574448,248.7234181
34843,-121.981858,36.962727,24.39931309
46031,-122.033319,36.972925,65.09697031
10656,-121.832096,36.596899,178.2255723
37467,-122.028727,37.044019,503.721112
13917,-121.037871,35.922642,1073.636533
35659,-121.913315,36.991969,373.5158825
33283,-122.109211,37.132023,552.562203
34833,-121.974024,36.965962,46.57827337
42649,-122.081479,37.159935,722.1667472
246,-121.632451,36.80186,370.4690057
4549,-121.808765,36.66774,89.70819433
4927,-121.655577,36.668851,54.13703092
14820,-121.018317,36.130429,451.9677851
5278,-121.800802,36.665029,118.7747545
25646,-121.915112,37.346062,68.0398941
12643,-121.806148,36.453915,1390.196232
5619,-121.655248,36.662049,50.95388007
226,-121.787521,36.806057,11.56799515
40830,-122.063059,37.04919,346.6552074
31031,-122.134973,37.150235,683.7664126
5246,-121.625918,36.666625,66.37668359
29210,-121.97281,36.975694,82.86877254
23921,-121.405745,36.848407,283.7748039
28972,-121.967411,36.963421,46.55024824
37948,-121.973301,37.013316,411.3915461
12668,-121.321002,36.435204,236.1425265
35901,-121.899728,36.968924,163.7209244
27128,-121.834465,37.25093,166.4981066
32733,-121.97606,37.111426,1334.521777
25074,-122.114202,37.373003,219.5526984
22005,-121.754077,36.499239,262.6478891
2838,-121.667984,36.686431,43.04423107
3061,-121.654511,36.682696,53.64174605
5100,-121.412684,36.846405,284.1731194
4978,-121.778112,36.665507,131.1545985
3665,-121.639041,36.677279,44.90962179
296,-121.722462,36.791839,60.58756135
29360,-121.980707,36.958697,27.3136642
12161,-121.850717,36.53417,108.7705482
29629,-121.767245,36.934465,110.6680973
350,-121.712892,36.780221,61.81297653
692,-121.645013,36.72915,123.7995543
44037,-122.065394,37.180023,1075.939769
45219,-122.009611,36.96687,42.13146337
37587,-122.024483,36.97731,8.148076966
23720,-121.564603,36.878909,180.6487061
8372,-121.914373,36.61388,215.4989318
42375,-122.021307,37.019239,395.6011024
25310,-121.907536,37.358904,54.93779821
48148,-121.868408,36.948061,167.6931907
16073,-121.807142,36.575788,345.3184363
33526,-121.923196,37.117597,1556.908615
32111,-122.066255,37.209288,2821.330874
28920,-121.954623,36.989527,51.55942259
37866,-122.034479,36.960049,54.90481384
29512,-122.093045,37.080905,751.0815518
2663,-121.59662,36.690865,140.3873674
26206,-122.049688,37.322871,287.0015522
26362,-121.890153,37.319727,77.89399054
49879,-121.787824,36.921756,104.393959
4949,-121.785234,36.66572,177.9794568
13292,-121.24823,36.313702,291.370507
4154,-121.638483,36.674018,65.20110478
1135,-121.63179,36.712088,105.8171115
33814,-121.768202,36.921188,85.92666291
21031,-121.655513,36.717937,101.0343659
36989,-121.960327,37.074827,1078.450461
9426,-121.928952,36.605486,277.5071862
33112,-122.003878,36.988166,97.84213514
34639,-122.08625,37.08022,508.2215036
19567,-121.733646,36.478541,370.3595209
2380,-121.609227,36.694243,100.9041869
10465,-121.893352,36.597801,20.29681143
36013,-121.889476,36.972926,181.0416274
49525,-121.762737,36.927092,95.72504074
817,-121.647088,36.726682,97.25193339
35889,-121.902973,36.970542,18.91575773
49809,-121.767279,36.922697,94.65730096
4971,-121.785884,36.665416,183.8694345
6781,-121.926735,36.625495,140.9438401
45841,-122.016343,36.968662,8.191549246
4775,-121.654535,36.670095,54.8270994
1647,-121.645137,36.703555,86.4392253
26654,-121.774602,36.894035,18.79265146
29661,-122.100378,37.107216,661.7750834
27007,-121.7965,37.25738,204.9744849
35977,-121.889907,36.96145,122.5556601
37059,-121.986998,37.027069,184.6987056
22009,-121.746795,36.496153,350.3570657
9320,-121.847519,36.608429,41.64057454
8750,-121.705184,36.615874,212.0788955
4174,-121.538021,36.847232,225.3784971
25702,-121.92555,37.342379,77.97972111
8172,-121.909078,36.615074,182.5471938
33689,-122.006512,36.972333,49.72118405
34826,-121.987437,36.962748,46.70684419
38607,-122.094881,37.091057,344.2521233
17239,-121.917291,36.588846,551.2954932
30767,-121.806586,36.888194,54.2600449
38747,-122.029419,37.062704,452.3422962
29712,-121.737888,36.934081,76.24429042
21188,-121.881246,36.581903,187.9722866
13545,-121.124034,36.210062,334.1649273
31236,-122.002424,36.990176,107.972453
34161,-121.769591,36.903724,20.4650827
79,-121.645957,36.867794,197.1961444
23769,-121.577691,36.864049,398.0129973
15783,-121.622067,36.662166,53.00483679
26286,-121.911335,37.323422,111.3559443
31633,-121.908434,36.979831,169.3975018
5872,-120.993286,36.40745,1750.597015
24742,-122.037288,36.95294,25.10739593
24640,-122.069944,37.402681,53.01231474
5118,-121.623134,36.667865,72.40745965
40754,-122.087108,37.103709,614.8319294
10852,-121.611407,36.599991,64.21097307
23964,-121.363549,36.832744,418.8756117
13905,-121.082128,35.93677,947.6240664
40080,-122.044744,37.112055,716.617364
5901,-121.673721,36.657919,43.16871873
9906,-121.896966,36.601933,69.6482746
25714,-121.924718,37.342013,77.7472098
6024,-121.809206,36.652919,184.2942951
6382,-121.824888,36.638385,124.8663304
13382,-121.415146,36.263426,857.9438377
38538,-122.057105,36.954782,50.51727057
12612,-121.461691,36.469068,160.0507301
39040,-121.970865,37.021451,569.1397659
39848,-122.0531,36.970194,244.3723103
25510,-121.377097,36.832076,420.4801124
36728,-122.026536,37.079387,861.4824951
1644,-121.662996,36.700549,63.44805865
43176,-122.038815,36.959774,55.31155218
10920,-121.853741,36.593823,113.9194884
30925,-122.130601,37.133654,871.2948777
41313,-122.076402,37.057562,295.2890571
26203,-122.053453,37.322829,329.3660932
295,-121.784234,36.790857,22.15374486
15741,-121.309778,36.425593,240.940935
6872,-121.926099,36.624058,162.3837654
46980,-122.061883,36.95239,42.72973131
35108,-121.970746,36.980059,96.77789343
5165,-121.793486,36.663675,187.445976
42032,-122.166173,37.156144,929.3232315
4301,-121.399792,36.852468,286.9548948
36857,-122.068617,36.987797,533.6930182
20159,-121.139957,36.209359,302.6157539
36985,-121.977839,37.054122,326.7243403
16471,-120.876606,35.946862,539.7069736
31708,-121.984668,36.960836,15.8982061
41120,-122.085621,37.091586,372.9400735
2390,-121.707832,36.692001,32.78300831
43635,-121.95977,36.972522,77.34788684
4194,-121.630213,36.673989,76.59503481
25181,-122.048061,36.951791,44.74892078
35580,-121.915549,36.979151,156.8888742
25549,-121.376848,36.837031,394.7766372
28976,-121.964884,36.961819,48.32570321
37130,-121.951278,37.025933,222.5933676
52011,-121.816253,36.929873,324.5308393
36245,-121.773085,36.933199,114.101475
12203,-121.947689,36.51543,30.37976468
35062,-121.953836,36.98867,60.83243788
11080,-121.911343,36.590279,378.9562065
28923,-121.948445,36.991568,320.0092466
52378,-121.742465,37.206917,250.9060306
8397,-121.827052,36.615768,238.409568
18518,-121.728318,36.558446,387.1010357
28395,-122.03198,37.259204,475.7870652
37580,-122.029486,36.968682,19.5137691
6714,-121.800437,36.629708,440.1435752
45321,-122.037802,36.956145,45.06710946
33643,-122.012308,36.968908,44.0982164
15582,-121.833781,36.595909,130.3270545
5877,-121.367095,36.911508,226.8062301
37113,-121.954672,37.003306,93.05821316
27130,-121.80901,37.251289,185.2783819
19798,-121.714711,36.583055,229.3687605
36123,-121.860221,36.940351,125.1054123
23945,-121.384385,36.84046,320.4751202
31436,-121.855508,37.003278,504.0876133
5389,-121.764425,36.662104,182.4375213
30807,-121.846661,36.919461,140.4020355
47,-121.734772,36.875055,128.4131103
30275,-122.151547,37.113106,2570.313381
7514,-121.908855,36.618822,103.5074362
42881,-122.026804,37.038671,632.3946054
29107,-121.914054,36.972586,19.89719592
17550,-121.93619,36.616081,65.48483541
27383,-121.97068,37.234326,321.5141497
32306,-122.152887,37.175495,1118.483756
22979,-121.912151,36.555014,326.28963
42291,-122.14222,37.150483,732.7091287
31969,-121.815694,37.053684,1275.678219
35230,-121.962097,36.971126,67.1345105
34079,-122.119337,37.066721,1931.087464
4231,-121.675374,36.672834,46.57355193
8677,-121.83308,36.614282,117.5218367
46989,-122.060535,36.952659,11.21377225
35325,-122.074503,37.076154,528.1579526
14909,-121.862358,36.601234,38.23109812
30081,-121.990208,36.990854,122.0840669
30618,-121.7573,36.920507,67.26732404
31226,-121.864119,36.986063,323.478093
18130,-121.651481,36.600317,300.8666502
25292,-122.032483,37.358998,140.9073952
36068,-121.877971,36.966381,368.0403151
36667,-122.062647,36.979813,387.9581662
27662,-121.654421,37.13018,348.9614972
9862,-121.840398,36.603907,116.21096
38231,-122.030085,36.967493,19.04941294
21683,-121.736182,36.90425,35.19116737
15487,-121.843145,36.603073,76.89823316
33632,-122.011603,36.97243,53.40500454
13502,-121.126978,36.211305,330.3118578
28133,-121.614477,37.011822,257.8313332
12736,-121.315841,36.428771,233.5912599
16981,-121.897616,36.608277,62.4422201
24931,-121.859878,36.60773,6.046323326
5455,-121.663178,36.663886,50.59129297
31084,-121.846696,36.994632,395.4807542
50298,-120.924433,36.309024,963.4292282
6626,-121.930113,36.628828,123.3456579
16531,-120.913594,35.889351,751.2641767
39112,-122.078054,37.034365,375.1683673
48601,-121.906882,36.974582,113.898425
32059,-122.126457,37.24571,2310.422362
32126,-122.123003,37.183644,727.4421932
18393,-121.74379,36.755049,21.02928837
23807,-121.395772,36.861497,274.3555555
18507,-121.822616,36.529035,141.6108239
31335,-121.907393,36.978677,147.3346094
31993,-122.194952,37.195811,1804.534832
27210,-121.889513,37.243127,222.655419
35491,-122.037229,36.973975,91.82953772
6022,-121.806117,36.652901,170.7924445
25754,-121.884149,37.33907,80.84757747
30483,-121.756378,36.911814,34.10547111
6510,-121.92302,36.632592,9.804807623
10076,-121.833407,36.60231,183.0291998
33620,-122.012856,36.972703,60.93187908
34617,-121.985206,36.992618,104.8813154
25462,-122.059241,37.351974,203.8551816
34476,-122.002413,37.065277,647.7874596
43793,-122.090294,37.102375,589.899779
28209,-121.595504,37.004592,220.3122587
17186,-121.923517,36.603142,398.5857526
34303,-122.026777,37.040229,534.6539014
16481,-120.875001,35.944823,485.0885186
22168,-121.658504,36.726419,77.57161233
25319,-121.399154,36.839659,306.388875
35413,-121.948322,36.97272,66.80686956
32935,-122.100782,37.137698,563.3300621
16875,-121.454699,36.434205,719.4643696
14433,-121.396732,36.501269,349.4837653
23668,-121.399308,36.890092,228.1791957
18744,-121.936819,36.609042,140.2925381
42658,-122.034472,37.022685,628.3496246
25054,-122.062224,37.355362,199.8618644
13260,-121.252954,36.315489,303.7683983
11594,-121.518431,36.571936,115.9664339
16037,-121.667805,36.635694,52.48115444
30294,-121.731163,36.921466,55.07862161
9208,-121.847494,36.609198,35.76417608
36556,-122.023631,36.966363,57.8391771
9296,-121.916897,36.606866,426.6374943
2067,-121.621581,36.701492,61.43808991
18929,-121.941109,36.593117,232.4634462
13026,-121.255504,36.336107,276.206785
25496,-122.012268,37.352167,129.1286914
31347,-121.90239,36.967067,17.8138196
34342,-122.129147,37.093093,1758.944694
46500,-122.031447,36.964111,13.33404244
34465,-121.994329,37.075372,830.8665458
21411,-121.851797,36.600062,27.26185979
39839,-122.068355,37.051294,263.2722579
8250,-121.912962,36.614619,204.5246184
24892,-121.964191,37.3886,25.10649639
32154,-122.138293,37.188061,1047.81724
1928,-121.635858,36.701281,83.54796512
40684,-122.05635,37.101265,827.8166904
23598,-121.921788,36.544287,106.6545677
34976,-122.013161,36.999147,224.2496821
31047,-122.141478,37.153656,623.5255344
29064,-122.052808,36.951827,43.97400721
41241,-121.614921,36.703397,99.95529971
5359,-121.806136,36.661371,138.0738561
36195,-121.771893,36.925259,105.0855857
33271,-122.170706,37.215257,860.1963113
10682,-121.948482,36.593878,178.3472722
23932,-121.40803,36.840003,298.4617388
37494,-122.02684,37.026244,593.9696905
50586,-122.010049,37.032797,577.6152523
15711,-121.849367,36.586607,197.1502004
13330,-121.265475,36.308485,322.1138882
6097,-121.647193,36.655262,55.0062137
50058,-121.973739,36.961424,30.89698594
3720,-121.623518,36.677141,84.24898458
5553,-121.663359,36.662261,49.58131495
50332,-122.024023,36.976195,8.396266952
36099,-122.082494,37.02010799,1163.276212
11993,-121.920902,36.547885,166.1386515
35465,-121.944452,36.987811,119.7179534
31146,-121.867628,36.954761,261.1930727
28321,-121.568748,36.991524,208.717206
40132,-122.053789,37.104704,748.527607
33058,-121.893408,36.97524,107.3536285
45226,-122.007808,36.96455,30.08583086
23544,-121.92858,36.544332,57.51509679
34894,-121.981609,36.959951,30.92036473
19839,-121.787453,36.253173,220.6586602
37073,-121.971111,37.024547,685.961866
31164,-121.869914,36.966755,259.2133349
10701,-121.890948,36.595146,23.72917384
22169,-121.658296,36.7272,87.78755433
20440,-121.927285,36.607361,281.1684696
686,-121.641102,36.730213,118.7704617
36813,-122.048339,37.009825,168.8756467
16319,-121.442923,36.505242,133.9107674
13686,-121.151065,36.174867,432.6855917
10925,-121.836436,36.594431,105.0973627
24651,-121.877473,37.40539,88.95415959
181,-121.658484,36.819377,406.8138843
24972,-121.950418,37.382926,28.6117376
43409,-121.940003,36.981482,120.9364038
9420,-121.926482,36.6051,299.8962052
15475,-121.840815,36.614892,42.1445013
2597,-121.604739,36.691493,118.0658566
15335,-121.809268,36.66139,112.3180414
6994,-121.829,36.624647,143.2349863
37074,-122.030035,36.974561,25.22497665
229,-121.787855,36.803281,6.726459255
30360,-121.77585,36.897227,16.82243166
782,-121.650953,36.727901,110.5930173
31074,-121.824333,36.97526,237.6591189
13681,-121.152197,36.175458,422.9622688
32894,-121.986032,36.993899,134.0415659
47563,-121.761968,36.915164,31.58867516
24175,-121.401822,36.857572,281.7994716
4709,-121.813581,36.669614,58.83071679
12732,-121.329236,36.428597,190.1398932
17117,-121.904214,36.585211,217.0749224
6023,-121.806174,36.654812,156.0806915
35654,-121.899465,36.980883,211.1335064
8050,-121.835914,36.617598,111.5325617
